x;consumption;x1;angle;
3.2607400000128943;3.488469649124724;3.2607400000128943;33.458115824228024;
3.261740000012901;3.4905338886242343;3.261740000012901;33.47769678349731;
3.2627400000129074;3.492598206862803;3.2627400000129074;33.497278463920324;
3.263740000012914;3.494662603705541;3.263740000012914;33.51686086426257;
3.2647400000129205;3.496727079017783;3.2647400000129205;33.53644398329164;
3.265740000012927;3.4987916326651156;3.265740000012927;33.55602781977746;
3.2667300000129336;3.5008356178082125;3.2667300000129336;33.575416523423485;
3.26773000001294;3.5029003269433927;3.26773000001294;33.595001783996786;
3.2687300000129467;3.5049651140131486;3.2687300000129467;33.61458775836136;
3.269730000012953;3.507029978883995;3.269730000012953;33.6341744452956;
3.2707300000129598;3.50909492142268;3.2707300000129598;33.65376184358003;
3.2717300000129663;3.511159941496195;3.2717300000129663;33.673349951997274;
3.272730000012973;3.5132250389717488;3.272730000012973;33.69293876933212;
3.2737300000129794;3.5152902137167947;3.2737300000129794;33.71252829437147;
3.274730000012986;3.517355465599017;3.274730000012986;33.73211852590432;
3.2757300000129925;3.5194207944863214;3.2757300000129925;33.75170946272185;
3.276720000012999;3.5214655458091597;3.276720000012999;33.771105183727116;
3.2777200000130056;3.52353102754454;3.2777200000130056;33.790697520473024;
3.278720000013012;3.5255965858914475;3.278720000013012;33.81029055890163;
3.2797200000130187;3.52766222071871;3.2797200000130187;33.82988429781252;
3.280720000013025;3.5297279318953962;3.280720000013025;33.849478736007285;
3.2817200000130318;3.5317937192907967;3.2817200000130318;33.869073872289704;
3.2827200000130383;3.5338595827744332;3.2827200000130383;33.88866970546558;
3.283720000013045;3.5359255222160555;3.283720000013045;33.90826623434282;
3.2847200000130514;3.537991537485634;3.2847200000130514;33.92786345773138;
3.285720000013058;3.5400576284533827;3.285720000013058;33.9474613744433;
3.2867100000130645;3.542103132950724;3.2867100000130645;33.966863993782056;
3.287710000013071;3.5441693741725704;3.287710000013071;33.986463286681506;
3.2887100000130776;3.5462356907058483;3.2887100000130776;34.006063269364745;
3.289710000013084;3.5483020824216625;3.289710000013084;34.02566394065212;
3.2907100000130907;3.5503685491913495;3.2907100000130907;34.04526529936591;
3.291710000013097;3.552435090886465;3.291710000013097;34.06486734433056;
3.2927100000131038;3.5545017073787926;3.2927100000131038;34.08447007437259;
3.2937100000131103;3.556568398540339;3.2937100000131103;34.10407348832046;
3.294710000013117;3.558635164243331;3.294710000013117;34.12367758500474;
3.2957100000131234;3.56070200436023;3.2957100000131234;34.14328236325799;
3.29670000001313;3.5627482492523734;3.29670000001313;34.162691763964126;
3.2977000000131365;3.5648152370743613;3.2977000000131365;34.18229789507465;
3.298700000013143;3.5668822989302136;3.298700000013143;34.20190470427574;
3.2997000000131496;3.568949434693272;3.2997000000131496;34.2215121904081;
3.300700000013156;3.571016644237097;3.300700000013156;34.24112035231441;
3.3017000000131627;3.573083927435474;3.3017000000131627;34.260729188839456;
3.302700000013169;3.5751512841624047;3.302700000013169;34.28033869882995;
3.3037000000131758;3.577218714292112;3.3037000000131758;34.29994888113459;
3.3047000000131823;3.579286217699036;3.3047000000131823;34.31955973460414;
3.305700000013189;3.5813537942578364;3.305700000013189;34.339171258091355;
3.3066900000131954;3.5834007669864674;3.3066900000131954;34.35858732522025;
3.307690000013202;3.5854684887454797;3.307690000013202;34.378200178637414;
3.3086900000132085;3.587536283282909;3.3086900000132085;34.39781369865382;
3.309690000013215;3.5896041504742926;3.309690000013215;34.41742788413021;
3.3106900000132216;3.59167209019537;3.3106900000132216;34.4370427339293;
3.311690000013228;3.5937401023221107;3.311690000013228;34.45665824691566;
3.3126900000132347;3.595808186730699;3.3126900000132347;34.476274421955935;
3.313690000013241;3.597876343297527;3.313690000013241;34.495891257918736;
3.3146900000132478;3.599944571899211;3.3146900000132478;34.51550875367462;
3.3156900000132543;3.6020128724125744;3.3156900000132543;34.53512690809611;
3.316680000013261;3.6040605606366904;3.316680000013261;34.554549528686984;
3.3176800000132673;3.6061290038887095;3.3176800000132673;34.57416899050653;
3.318680000013274;3.6081975186854036;3.318680000013274;34.593789107632205;
3.3196800000132805;3.610266104904455;3.3196800000132805;34.61340987894437;
3.320680000013287;3.61233476242376;3.320680000013287;34.63303130332525;
3.3216800000132936;3.6144034911214304;3.3216800000132936;34.65265337965909;
3.3226800000133;3.6164722908757843;3.3226800000133;34.672276106832015;
3.3236800000133067;3.618541161565348;3.3236800000133067;34.69189948373213;
3.324680000013313;3.6206101030688673;3.324680000013313;34.711523509249474;
3.3256800000133198;3.622679115265296;3.3256800000133198;34.731148182275895;
3.3266700000133262;3.6247275068571825;3.3266700000133262;34.75057724531497;
3.327670000013333;3.6267966593732233;3.327670000013333;34.770203203595635;
3.3286700000133393;3.6288658822214988;3.3286700000133393;34.789829806083794;
3.329670000013346;3.6309351752818095;3.329670000013346;34.809457051679026;
3.3306700000133524;3.633004538434158;3.3306700000133524;34.82908493928284;
3.331670000013359;3.6350739715587475;3.331670000013359;34.84871346779862;
3.3326700000133656;3.6371434745359994;3.3326700000133656;34.868342636131665;
3.333670000013372;3.639213047246539;3.333670000013372;34.88797244318921;
3.3346700000133787;3.6412826895712027;3.3346700000133787;34.90760288788032;
3.335670000013385;3.643352401391031;3.335670000013385;34.927233969116;
3.3366600000133917;3.6454014844322886;3.3366600000133917;34.94666936550023;
3.3376600000133982;3.6474713341944063;3.3376600000133982;34.96630171022717;
3.338660000013405;3.649541253097232;3.338660000013405;34.98593468825378;
3.3396600000134113;3.6516112410226342;3.3396600000134113;35.0055682984985;
3.340660000013418;3.653681297852677;3.340660000013418;35.025202539881775;
3.3416600000134244;3.655751423469638;3.3416600000134244;35.04483741132578;
3.342660000013431;3.657821617755994;3.342660000013431;35.06447291175466;
3.3436600000134375;3.6598918805944276;3.3436600000134375;35.08410904009434;
3.344660000013444;3.6619622118678294;3.344660000013444;35.10374579527267;
3.3456600000134507;3.6640326114592794;3.3456600000134507;35.12338317621935;
3.346650000013457;3.666082374236936;3.346650000013457;35.142824798720625;
3.3476500000134637;3.6681529094343004;3.3476500000134637;35.16246342176927;
3.3486500000134702;3.670223512601366;3.3486500000134702;35.18210266739702;
3.349650000013477;3.672294183622027;3.349650000013477;35.20174253454087;
3.3506500000134833;3.6743649223803847;3.3506500000134833;35.22138302213974;
3.35165000001349;3.6764357287607314;3.35165000001349;35.241024129134374;
3.3526500000134964;3.678506602647573;3.3526500000134964;35.26066585446727;
3.353650000013503;3.680577543925607;3.353650000013503;35.28030819708286;
3.3546500000135095;3.6826485524797317;3.3546500000135095;35.29995115592726;
3.355650000013516;3.684719628195049;3.355650000013516;35.31959472994857;
3.3566400000135226;3.6867700591977326;3.3566400000135226;35.33904247317865;
3.357640000013529;3.6888412682227716;3.357640000013529;35.358687268279404;
3.3586400000135357;3.690912544066633;3.3586400000135357;35.37833267542244;
3.3596400000135422;3.6929838866152083;3.3596400000135422;35.397978693563005;
3.360640000013549;3.695055295754591;3.360640000013549;35.41762532165813;
3.3616400000135553;3.6971267713710594;3.3616400000135553;35.43727255866666;
3.362640000013562;3.6991983133511046;3.362640000013562;35.45692040354931;
3.3636400000135684;3.7012699215813996;3.3636400000135684;35.476568855268454;
3.364640000013575;3.7033415959488223;3.364640000013575;35.49621791278833;
3.3656400000135815;3.705413336340448;3.3656400000135815;35.515867575074964;
3.366630000013588;3.7074644242546135;3.366630000013588;35.5353213354508;
3.3676300000135946;3.709536295699193;3.3676300000135946;35.554972198154175;
3.368630000013601;3.711608232831481;3.368630000013601;35.574623662543296;
3.3696300000136077;3.71368023553932;3.3696300000136077;35.59427572759131;
3.3706300000136142;3.7157523037107567;3.3706300000136142;35.613928392273024;
3.371630000013621;3.7178244372340297;3.371630000013621;35.633581655565166;
3.3726300000136273;3.7198966359975625;3.3726300000136273;35.65323551644615;
3.373630000013634;3.7219688998899825;3.373630000013634;35.67288997389606;
3.3746300000136404;3.7240412288000977;3.3746300000136404;35.692545026896866;
3.375630000013647;3.72611362261692;3.375630000013647;35.71220067443222;
3.3766200000136535;3.7281653563231445;3.3766200000136535;35.7316603501424;
3.37762000001366;3.730237878974856;3.37762000001366;35.75131717778482;
3.3786200000136666;3.732310466202542;3.3786200000136666;35.770974596933385;
3.379620000013673;3.734383117895974;3.379620000013673;35.7906326065788;
3.3806200000136797;3.7364558339451093;3.3806200000136797;35.81029120571335;
3.3816200000136862;3.738528614240098;3.3816200000136862;35.82995039333115;
3.382620000013693;3.7406014586712817;3.382620000013693;35.84961016842806;
3.3836200000136993;3.7426743671291876;3.3836200000136993;35.86927053000159;
3.384620000013706;3.7447473395045274;3.384620000013706;35.888931477051095;
3.3856200000137124;3.746820375688211;3.3856200000137124;35.90859300857749;
3.386610000013719;3.748872744257539;3.386610000013719;35.92805849954851;
3.3876100000137255;3.7509459070960047;3.3876100000137255;35.94772119121877;
3.388610000013732;3.7530191334177387;3.388610000013732;35.96738446438915;
3.3896100000137386;3.755092423114399;3.3896100000137386;35.987048318067494;
3.390610000013745;3.757165776077818;3.390610000013745;36.006712751263365;
3.3916100000137517;3.7592391922000306;3.3916100000137517;36.02637776298794;
3.3926100000137582;3.7613126713732496;3.3926100000137582;36.04604335225417;
3.393610000013765;3.7633862134898663;3.393610000013765;36.0657095180767;
3.3946100000137713;3.7654598184424697;3.3946100000137713;36.085376259471836;
3.395610000013778;3.7675334861238228;3.395610000013778;36.10504357545753;
3.3966000000137844;3.769586478814224;3.3966000000137844;36.124514783321374;
3.397600000013791;3.7716602710075073;3.397600000013791;36.14418323982749;
3.3986000000137975;3.773734125610016;3.3986000000137975;36.163852267998074;
3.399600000013804;3.775808042515261;3.399600000013804;36.18352186685774;
3.4006000000138106;3.7778820216169238;3.4006000000138106;36.203192035432934;
3.401600000013817;3.7799560628088704;3.401600000013817;36.22286277275169;
3.4026000000138237;3.7820301659851547;3.4026000000138237;36.242534077843665;
3.4036000000138302;3.7841043310400075;3.4036000000138302;36.26220594974024;
3.404600000013837;3.7861785578678484;3.404600000013837;36.28187838747445;
3.4056000000138433;3.7882528463632674;3.4056000000138433;36.30155139008096;
3.40659000001385;3.7903064526160803;3.40659000001385;36.321028218142736;
3.4075900000138564;3.7923808635171268;3.4075900000138564;36.34070234197975;
3.408590000013863;3.794455335771677;3.408590000013863;36.360377027812625;
3.4095900000138695;3.7965298692750458;3.4095900000138695;36.38005227468258;
3.410590000013876;3.798604463922734;3.410590000013876;36.399728081632524;
3.4115900000138826;3.800679119610413;3.4115900000138826;36.41940444770697;
3.412590000013889;3.8027538362339386;3.412590000013889;36.439081371952064;
3.4135900000138957;3.8048286136893466;3.4135900000138957;36.45875885341555;
3.4145900000139022;3.8069034518728504;3.4145900000139022;36.47843689114695;
3.415590000013909;3.8089783506808335;3.415590000013909;36.498115484197236;
3.4165800000139153;3.811032560117336;3.4165800000139153;36.51759783740383;
3.417580000013922;3.813107579260498;3.417580000013922;36.53727753272193;
3.4185800000139284;3.815182658719409;3.4185800000139284;36.55695778053124;
3.419580000013935;3.81725779839116;3.419580000013935;36.576638579889185;
3.4205800000139415;3.8193329981730315;3.4205800000139415;36.59631992985492;
3.421580000013948;3.821408257962471;3.421580000013948;36.61600182948911;
3.4225800000139546;3.8234835776570977;3.4225800000139546;36.635684277854104;
3.423580000013961;3.8255589571547177;3.423580000013961;36.655367274013756;
3.4245800000139677;3.827634396353303;3.4245800000139677;36.675050817033565;
3.4255800000139742;3.8297098951510034;3.4255800000139742;36.694734905980724;
3.4265700000139807;3.831764697569012;3.4265700000139807;36.71422269088975;
3.4275700000139873;3.833840314666631;3.4275700000139873;36.73390786346301;
3.428570000013994;3.835915991059875;3.428570000013994;36.7535935791837;
3.4295700000140004;3.8379917266475836;3.4295700000140004;36.77327983712516;
3.430570000014007;3.840067521328777;3.430570000014007;36.79296663636246;
3.4315700000140135;3.84214337500264;3.4315700000140135;36.812653975972154;
3.43257000001402;3.8442192875685346;3.43257000001402;36.832341855032396;
3.4335700000140266;3.84629525892599;3.4335700000140266;36.85203027262289;
3.434570000014033;3.8483712889747186;3.434570000014033;36.87171922782495;
3.4355700000140397;3.8504473776145907;3.4355700000140397;36.8914087197214;
3.436560000014046;3.8525027629851425;3.436560000014046;36.91090184447081;
3.4375600000140527;3.8545789679241977;3.4375600000140527;36.9305924016667;
3.4385600000140593;3.8566552311560525;3.4385600000140593;36.95028349282407;
3.439560000014066;3.8587315525812547;3.439560000014066;36.96997511703191;
3.4405600000140724;3.860807932100539;3.4405600000140724;36.98966727338081;
3.441560000014079;3.8628843696147963;3.441560000014079;37.009359960962996;
3.4425600000140855;3.864960865025094;3.4425600000140855;37.02905317887208;
3.443560000014092;3.867037418232663;3.443560000014092;37.04874692620335;
3.4445600000140986;3.869114029138905;3.4445600000140986;37.0684412020536;
3.445560000014105;3.8711906976453982;3.445560000014105;37.0881360055211;
3.4465500000141116;3.8732466561094796;3.4465500000141116;37.107634379799556;
3.447550000014118;3.875323438948286;3.447550000014118;37.127330230548836;
3.4485500000141247;3.8774002790940396;3.4485500000141247;37.147026606228465;
3.4495500000141313;3.879477176448968;3.4495500000141313;37.16672350594283;
3.450550000014138;3.881554130915483;3.450550000014138;37.18642092879781;
3.4515500000141444;3.8836311423961525;3.4515500000141444;37.20611887390088;
3.452550000014151;3.8857082107937133;3.452550000014151;37.225817340360976;
3.4535500000141575;3.887785336011068;3.4535500000141575;37.245516327288584;
3.454550000014164;3.8898625179512827;3.454550000014164;37.26521583379564;
3.4555500000141706;3.8919397565175906;3.4555500000141706;37.284915858995596;
3.456540000014177;3.8939962783829274;3.456540000014177;37.30441939401314;
3.4575400000141836;3.896073629347922;3.4575400000141836;37.324120448780505;
