X;Amper_A;X;Amper_B;X;Amper_C;X;Amper;
4.300700000006353;-3.2545290717678164;4.300700000006353;-10.521081403100505;4.300700000006353;13.775610474868618;4.300700000006353;10.182543187975908;
4.301700000006315;1.2395571039119733;4.301700000006315;-13.04450801789843;4.301700000006315;11.804950913986131;4.301700000006315;10.182543187968408;
4.302700000006277;5.612306793759423;4.302700000006277;-14.291047301551849;4.302700000006277;8.678740507791511;4.302700000006277;10.182543187961006;
4.3037000000062395;9.435684791459243;4.3037000000062395;-14.138679303869234;4.3037000000062395;4.7029945124085755;4.3037000000062395;10.182543187979231;
4.304700000006202;12.335432219513262;4.304700000006202;-12.602318866004113;4.304700000006202;0.2668866464890766;4.304700000006202;10.18254318797146;
4.305690000006164;14.017407984328763;4.305690000006164;-9.865360029086787;4.305690000006164;-4.1520479552439395;4.305690000006164;10.182543187980231;
4.306690000006126;14.35066518192211;4.306690000006126;-6.140883322189232;4.306690000006126;-8.20978185973484;4.306690000006126;10.18254318797251;
4.3076900000060885;13.279179284635722;4.3076900000060885;-1.8152941697104286;4.3076900000060885;-11.463885114927061;4.3076900000060885;10.182543187964844;
4.308690000006051;10.907834797588812;4.308690000006051;2.6879886240038466;4.308690000006051;-13.595823421594059;4.308690000006051;10.182543187983091;
4.309690000006013;7.468755441246385;4.309690000006013;6.928152362879761;4.309690000006013;-14.39690780412704;4.309690000006013;10.18254318797567;
4.310690000005975;3.2985822644884824;4.310690000005975;10.490140277238739;4.310690000005975;-13.788722541727521;4.310690000005975;10.182543187968214;
4.311690000005937;-1.1944791268649662;4.311690000005937;13.025280172217993;4.311690000005937;-11.83080104535271;4.311690000005937;10.182543187960437;
4.312690000005899;-5.570616578886818;4.312690000005899;14.285414891594435;4.312690000005899;-8.71479831270671;4.312690000005899;10.182543187978368;
4.313690000005861;-9.401463267407408;4.313690000005861;14.147193669091669;4.313690000005861;-4.745730401682851;4.313690000005861;10.182543187970634;
4.3146900000058235;-12.312029227521645;4.3146900000058235;12.624146561053829;4.3146900000058235;-0.31211733353041093;4.3146900000058235;10.182543187962972;
4.315680000005786;-14.006976026149509;4.315680000005786;9.898267039966417;4.315680000005786;4.108708986185054;4.315680000005786;10.182543187972017;
4.316680000005748;-14.354346925067354;4.316680000005748;6.181773076631977;4.316680000005748;8.17257384843734;4.316680000005748;10.182543187964649;
4.31768000000571;-13.296614334461173;4.31768000000571;1.8601640936429693;4.31768000000571;11.436450240819974;4.31768000000571;10.182543187982828;
4.318680000005672;-10.937316489889215;4.318680000005672;-2.6435307113388977;4.318680000005672;13.580847201229512;4.318680000005672;10.182543187975051;
4.319680000005635;-7.507397902594932;4.319680000005635;-6.888458311743557;4.319680000005635;14.39585621433939;4.319680000005635;10.18254318796735;
4.320680000005597;-3.3426029015303325;4.320680000005597;-10.459095617920948;4.320680000005597;13.80169851945159;4.320680000005597;10.182543187959622;
4.321680000005559;1.149389360813008;4.321680000005559;-13.00592377231338;4.321680000005559;11.856534411500057;4.321680000005559;10.182543187977647;
4.322680000005521;5.528871384244916;4.322680000005521;-14.27964149031268;4.322680000005521;8.75077010606686;4.322680000005521;10.182543187970227;
4.323680000005483;9.367148954703195;4.323680000005483;-14.155568407216498;4.323680000005483;4.788419452511896;4.323680000005483;10.182543187962818;
4.324680000005445;12.288504720804822;4.324680000005445;-12.645849660890969;4.324680000005445;0.35734494008437523;4.324680000005445;10.182543187980945;
4.325670000005408;13.996405824762888;4.325670000005408;-9.931076358941919;4.325670000005408;-4.06532946582293;4.325670000005408;10.182543187963986;
4.32667000000537;14.35788699662883;4.32667000000537;-6.22260181946598;4.32667000000537;-8.13528517716481;4.32667000000537;10.182543187981961;
4.327670000005332;13.31391815203468;4.327670000005332;-1.905015658517194;4.327670000005332;-11.408902493519257;4.327670000005332;10.182543187974247;
4.328670000005294;10.96669023528306;4.328670000005294;2.5990467080931934;4.328670000005294;-13.565736943377663;4.328670000005294;10.182543187966642;
4.329670000005256;7.545966268951457;4.329670000005256;6.848696274301809;4.329670000005256;-14.394662543254173;4.329670000005256;10.18254318795922;
4.3306700000052185;3.3865905484211716;4.3306700000052185;10.427947731584371;4.3306700000052185;-13.81453828000586;4.3306700000052185;10.18254318797753;
4.331670000005181;-1.1042882507290401;4.331670000005181;12.986439009143576;4.331670000005181;-11.88215075841423;4.331670000005181;10.182543187969898;
4.332670000005143;-5.487071621869697;4.332670000005143;14.273727154725346;4.332670000005143;-8.786655532854752;4.332670000005143;10.182543187962104;
4.333670000005105;-9.332742192051162;4.333670000005105;14.163803435618938;4.333670000005105;-4.831061243566373;4.333670000005105;10.18254318798008;
4.334670000005067;-12.264858931459408;4.334670000005067;12.667427951264322;4.334670000005067;-0.4025690198031448;4.334670000005067;10.182543187972353;
4.33566000000503;-13.985697484532201;4.33566000000503;9.963787662207446;4.33566000000503;4.021909822326713;4.33566000000503;10.182543187981272;
4.336660000004992;-14.361285361598801;4.336660000004992;6.263369147727899;4.336660000004992;8.097916213872866;4.336660000004992;10.182543187973854;
4.337660000004954;-13.331090566604187;4.337660000004954;1.9498484216556333;4.337660000004954;11.38124214495033;4.337660000004954;10.182543187966482;
4.338660000004916;-10.995955743883092;4.338660000004916;-2.5545370533264578;4.338660000004916;13.550492797210962;4.338660000004916;10.182543187984564;
4.339660000004878;-7.584460159668139;4.339660000004878;-6.808866643019897;4.339660000004878;14.393326802688946;4.339660000004878;10.18254318797678;
4.34066000000484;-3.430544771036664;4.34066000000484;-10.396696925568124;4.34066000000484;13.827241696605107;4.34066000000484;10.182543187969035;
4.3416600000048025;1.059176241766677;4.3416600000048025;-12.966826075055211;4.3416600000048025;11.907649833288232;4.3416600000048025;10.18254318796132;
4.342660000004765;5.4452177043412195;4.342660000004765;-14.26767194324302;4.342660000004765;8.822454238900908;4.342660000004765;10.182543187979409;
4.343660000004727;9.298243318959607;4.343660000004727;-14.17189867295881;4.343660000004727;4.8736553539978065;4.343660000004727;10.182543187972033;
4.344660000004689;12.24109209290086;4.344660000004689;-12.688881219231533;4.344660000004689;0.4477891263289077;4.344660000004689;10.182543187964624;
4.345650000004651;13.97485111106588;4.345650000004651;-9.99640062689482;4.345650000004651;-3.9784504841730186;4.345650000004651;10.18254318797347;
4.3466500000046135;14.364541986471332;4.3466500000046135;-6.304074659062495;4.3466500000046135;-8.060467327410802;4.3466500000046135;10.1825431879657;
4.347650000004576;13.348131408709573;4.347650000004576;-1.994661940563229;4.347650000004576;-11.353469468148122;4.347650000004576;10.182543187983704;
4.348650000004538;11.02511272681425;4.348650000004538;2.5100021862862265;4.348650000004538;-13.535114913101893;4.348650000004538;10.182543187975998;
4.3496500000045;7.622879194814345;4.3496500000045;6.7689698109377385;4.3496500000045;-14.391849005752999;4.3496500000045;10.182543187968383;
4.350650000004462;3.4744651355579355;4.350650000004462;10.36534350834492;4.350650000004462;-13.839808643903181;4.350650000004462;10.182543187961068;
4.351650000004424;-1.0140537791810458;4.351650000004424;12.94708516366148;4.351650000004424;-11.93303138448014;4.351650000004424;10.182543187979302;
4.352650000004386;-5.403310044677241;4.352650000004386;14.261475915552072;4.352650000004386;-8.858165870873943;4.352650000004386;10.182543187971586;
4.3536500000043485;-9.263652675953496;4.3536500000043485;14.179854039371438;4.3536500000043485;-4.9162013634165485;4.3536500000043485;10.18254318796381;
4.354650000004311;-12.21720443973725;4.354650000004311;12.710209253078524;4.354650000004311;-0.4930048133395128;4.354650000004311;10.182543187981805;
4.355640000004273;-13.963866811451732;4.355640000004273;10.028914931135596;4.355640000004273;3.9349518803180965;4.355640000004273;10.182543187964923;
4.356640000004235;-14.367656839139475;4.356640000004235;6.34471795171961;4.356640000004235;8.02293888742183;4.356640000004235;10.18254318798307;
4.3576400000041975;-13.365040510112117;4.3576400000041975;2.0394557729737715;4.3576400000041975;11.325584737140126;4.3576400000041975;10.182543187975735;
4.35864000000416;-11.05416089632864;4.35864000000416;-2.4654425465353533;4.35864000000416;13.519603442865412;4.35864000000416;10.182543187968301;
4.359640000004122;-7.661222995218003;4.359640000004122;-6.729006171850534;4.359640000004122;14.390229167069458;4.359640000004122;10.182543187960569;
4.360640000004084;-3.518351208501283;4.360640000004084;-10.33388778939704;4.360640000004084;13.852238997898658;4.360640000004084;10.182543187978467;
4.361640000004046;0.9689213082737521;4.361640000004046;-12.92721646971499;4.361640000004046;11.95829516144095;4.361640000004046;10.182543187970738;
4.362640000004008;5.3613490565225215;4.362640000004008;-14.25513913284187;4.362640000004008;8.893790076318465;4.362640000004008;10.18254318796304;
4.36364000000397;9.228970604467854;4.36364000000397;-14.187669456372909;4.36364000000397;4.958698851903666;4.36364000000397;10.182543187981192;
4.3646400000039325;12.193196207651205;4.3646400000039325;-12.731411842260476;4.3646400000039325;0.5382156346075123;4.3646400000039325;10.182543187973812;
4.365630000003895;13.952744694141458;4.365630000003895;-10.061330254043058;4.365630000003895;-3.8914144401003576;4.365630000003895;10.182543187982924;
4.366630000003857;14.370629888791962;4.366630000003857;-6.385298624570142;4.366630000003857;-7.9853312642237855;4.366630000003857;10.182543187975185;
4.367630000003819;13.381817703952159;4.367630000003819;-2.0842294767787046;4.367630000003819;-11.297588227175236;4.367630000003819;10.182543187967447;
4.368630000003781;11.083099965729406;4.368630000003781;2.420858573861001;4.368630000003781;-13.503958539591833;4.368630000003781;10.182543187959727;
4.369630000003744;7.699491182441079;4.369630000003744;6.688976120218777;4.369630000003744;-14.388467302660784;4.369630000003744;10.182543187977705;
4.370630000003706;3.562202556743359;4.370630000003706;10.30233007910496;4.370630000003706;-13.864532635848658;4.370630000003706;10.18254318797022;
4.371630000003668;-0.923779274503788;4.371630000003668;12.907220189353719;4.371630000003668;-11.983440914849647;4.371630000003668;10.18254318796282;
4.37263000000363;-5.319335154042836;4.37263000000363;14.248661657694191;4.37263000000363;-8.929326503650483;4.37263000000363;10.182543187981047;
4.373630000003592;-9.194197446724388;4.373630000003592;14.195344846764108;4.373630000003592;-5.001147400038336;4.373630000003592;10.18254318797328;
4.374630000003554;-12.169067633632817;4.374630000003554;12.752488777539678;4.374630000003554;-0.5834211439051069;4.374630000003554;10.182543187965544;
4.375620000003517;-13.94148486882487;4.375620000003517;10.09364627566245;4.375620000003517;3.8478385931643766;4.375620000003517;10.182543187974352;
4.376620000003479;-14.373461106119272;4.376620000003479;6.425816277095068;4.376620000003479;7.947644829026171;4.376620000003479;10.1825431879667;
4.377620000003441;-13.398462824645176;4.377620000003441;2.128982610077332;4.377620000003441;11.26948021456963;4.377620000003441;10.182543187959222;
4.378620000003403;-11.11192964941874;4.378620000003403;-2.3762507083118267;4.378620000003403;13.488180357731997;4.378620000003403;10.182543187977538;
4.379620000003365;-7.737683378787394;4.379620000003365;-6.64888005105566;4.379620000003365;14.386563429843987;4.379620000003365;10.182543187970005;
4.3806200000033275;-3.6060187474840264;4.3806200000033275;-10.27067068896682;4.3806200000033275;13.876689436451192;4.3806200000033275;10.182543187962237;
4.38162000000329;0.8786281234240233;4.38162000000329;-12.887096519971706;4.38162000000329;12.008468396547407;4.38162000000329;10.182543187980182;
4.382620000003252;5.277268751840083;4.382620000003252;-14.242043553960015;4.382620000003252;8.96477480211906;4.382620000003252;10.182543187972458;
4.383620000003214;9.159333545959367;4.383620000003214;-14.20288013482268;4.383620000003214;5.043546588861934;4.383620000003214;10.182543187964813;
4.384620000003176;12.1448189558633;4.384620000003176;-12.773439850918631;4.384620000003176;0.6286208950535769;4.384620000003176;10.18254318798306;
4.385610000003139;13.930087446673351;4.385610000003139;-10.125862677062742;4.385610000003139;-3.804224769612563;4.385610000003139;10.182543187966496;
4.386610000003101;14.376150463215817;4.386610000003101;-6.466270509405897;4.386610000003101;-7.909879953811887;4.386610000003101;10.182543187984674;
4.387610000003063;13.414975707939421;4.387610000003063;-2.1737147311657132;4.387610000003063;-11.241260976775497;4.387610000003063;10.182543187976904;
4.388610000003025;11.140649662824567;4.388610000003025;2.3316193901021194;4.388610000003025;-13.472269052928118;4.388610000003025;10.18254318796914;
4.389610000002987;7.775799207316093;4.389610000002987;6.608718360127137;4.389610000002987;-14.38451756744417;4.389610000002987;10.182543187961425;
4.390610000002949;3.6497993482631874;4.390610000002949;10.238909931488307;4.390610000002949;-13.888709279751843;4.390610000002949;10.182543187979464;
4.3916100000029115;-0.8334683006201344;4.3916100000029115;12.866845660102227;4.3916100000029115;-12.033377359481822;4.3916100000029115;10.182543187972055;
4.392610000002874;-5.235150265121957;4.392610000002874;14.235284886997931;4.392610000002874;-9.000134621875109;4.392610000002874;10.182543187964646;
4.393610000002836;-9.124379246300476;4.393610000002836;14.210275246213788;4.393610000002836;-5.085895999911938;4.393610000002836;10.182543187982775;
4.394610000002798;-12.120450413585287;4.394610000002798;12.794264855572193;4.394610000002798;-0.6738144419851569;4.394610000002798;10.182543187974986;
4.39560000000276;-13.918552540212819;4.39560000000276;10.157979140292879;4.39560000000276;3.7605733999218933;4.39560000000276;10.182543187983807;
